31,6487
31,7127
31,90
31,355
31,15981
31,17645
31,5876
31,1014
31,3705
31,8572
32,11741
32,3361
32,18434
32,15492
32,2743
32,10281
32,4942
32,431
32,9776
32,306
32,5365
32,3734
32,1687
32,19098
32,413
33,128
33,131
33,515
33,263
33,14728
33,2442
33,2061
33,9486
33,1807
33,5907
33,5270
33,281
33,410
33,921
33,284
33,18331
33,10910
33,418
33,291
33,37
33,551
33,4655
33,9391
33,9137
33,19887
33,954
33,190
33,6719
33,12866
33,1610
33,9546
33,82
33,10834
33,344
33,2010
33,10206
33,98
33,484
33,2406
33,9067
33,5490
33,13942
33,763
34,673
34,5059
34,8707
34,12613
34,13092
34,6559
34,3370
34,1038
34,1456
34,12370
34,53
34,17656
34,18522
34,1727
35,139
35,15645
35,160
35,416
35,928
35,18471
35,5800
35,18856
35,16682
35,427
35,178
35,14267
35,4155
35,2491
35,61
35,337
35,8796
35,8291
35,8422
35,1001
35,5114
36,13570
36,2181
36,1543
36,17031
36,6666
36,7436
36,398
36,1551
36,2448
36,2324
36,8340
36,10525
36,13986
36,5156
36,7333
36,12580
36,13606
36,15402
36,428
36,16571
36,9662
36,65
36,12995
36,8645
36,12233
36,5323
36,5964
36,9933
36,14668
36,9170
36,5076
36,3673
36,732
36,2398
36,13541
36,10216
36,3570
36,243
36,3576
36,7420
36,17405
37,9572
37,132
37,7430
37,12694
38,9639
38,970
38,1105
38,9015
39,257
39,16272
39,150
39,151
39,12950
39,1822
39,5920
39,19628
39,9389
39,7985
39,184
39,16058
39,11452
39,458
39,1357
39,3800
39,8414
39,4705
39,3814
39,7015
39,16752
39,1781
39,7927
39,16890
39,9471
40,11394
40,5891
40,10246
40,10759
40,10632
40,2825
40,2058
40,140
40,268
40,3853
40,143
40,10252
40,15377
40,3346
40,147
40,7446
40,6424
40,3354
40,6044
40,170
40,1326
40,9007
40,305
40,3509
40,7990
40,183
40,8376
40,12341
40,1850
40,15098
40,319
40,12479
40,66
40,322
40,1348
40,1477
40,8899
40,2375
40,12615
40,1097
40,1228
40,2125
40,2252
40,14541
40,15820
40,4435
40,18005
40,14682
40,6621
40,16605
40,735
40,18785
40,226
40,1130
40,235
40,10347
40,18666
40,10481
40,18932
40,1528
40,1274
40,10235
40,3582
41,514
41,4110
41,15886
41,1557
41,540
41,14369
41,9768
41,10280
41,12842
41,14378
41,14893
41,1079
41,5177
41,13369
41,9277
41,9790
41,5183
41,14913
41,7234
41,71
41,584
41,11335
41,8268
41,78
41,9810
41,12372
41,3158
41,99
41,4707
41,18531
41,102
41,10854
41,18535
41,1130
41,620
41,12908
41,11375
41,113
41,8817
41,11896
41,4733
41,11903
41,2691
41,1156
41,13443
41,1673
41,138
41,14473
41,148
41,2710
41,12970
41,8363
41,4788
41,3770
41,187
41,4287
41,5313
41,9921
41,2243
41,4805
41,2246
41,19653
41,203
41,3788
41,9422
41,1232
41,212
41,3800
41,5344
41,6886
41,1256
41,9451
41,17643
41,12015
41,8946
41,11005
41,17149
41,5888
41,14592
41,770
41,1285
41,2822
41,2313
41,6922
41,9488
41,787
41,8981
41,1819
41,284
41,16155
41,3879
41,11563
41,301
41,14127
41,12595
41,3897
41,4931
41,5956
41,10565
41,12099
41,334
41,7503
41,1873
41,12114
41,5462
41,13144
41,347
41,11611
41,17760
41,14690
41,1380
41,11109
41,17767
41,3437
41,10095
41,3953
41,10615
41,10616
41,5497
41,2437
41,12171
41,5007
41,6035
41,7059
41,918
41,13722
41,7579
41,929
41,2465
41,6563
41,6573
41,1460
41,17340
41,1984
41,5569
41,6084
41,7112
41,11209
41,19917
41,4048
41,465
41,9688
41,3549
41,16872
41,1516
41,1523
41,17403
42,1249
42,7686
43,1537
43,7427
43,11139
43,134
43,135
43,11782
43,778
43,6030
43,275
43,10528
43,3362
43,1963
43,7597
43,12589
43,1583
43,11059
43,958
43,19648
43,1345
43,3143
43,9800
43,8272
43,5073
43,14672
43,3412
43,2528
43,13152
43,228
43,356
43,6373
43,3306
43,3435
43,4076
43,9451
43,5358
43,367
43,4857
43,15735
43,121
43,125
44,13312
44,4621
44,11279
44,3603
44,5661
44,5161
44,7210
44,48
44,4656
44,18995
44,9268
44,6197
44,6201
44,2106
44,5693
44,6720
44,580
44,9285
44,13389
44,15954
44,19540
44,6230
44,10326
44,2139
44,95
44,16491
44,110
44,14981
44,7815
44,2191
44,13969
44,10897
44,8858
44,11932
44,3235
44,167
44,181
44,11449
44,6332
44,220
44,1253
44,233
44,237
44,242
44,9977
44,2297
44,10492
44,11517
44,14598
44,1288
44,5397
44,278
44,3351
44,7969
44,18725
44,5415
44,303
44,818
44,2368
44,14152
44,18765
44,338
44,360
44,1386
44,3434
44,2924
44,19836
44,894
44,12672
44,6544
44,1427
44,2967
44,408
44,9630
44,18338
44,11176
44,7087
44,947
44,13236
44,3523
44,16328
44,12234
44,1497
44,14300
44,15840
44,996
44,3564
44,19953
44,16885
44,3063
44,1533
45,19585
45,3204
45,1671
45,3337
45,10380
45,13837
45,143
45,1936
45,6032
45,8980
45,16019
45,799
45,17699
45,5668
45,5801
45,19886
45,5170
45,2228
45,1206
45,5559
45,9271
45,10684
45,1597
45,189
45,319
45,63
45,193
45,5183
45,6976
45,7746
45,17475
45,966
45,11464
45,330
45,9418
45,8396
45,12236
45,16714
45,17610
45,4310
45,1368
45,3802
45,13915
45,16475
45,10589
45,4706
45,9058
45,18277
45,1894
45,2662
45,4839
45,10474
45,4204
45,498
45,1398
45,12534
45,7416
45,10745
46,2177
46,5123
46,6914
46,17284
46,6408
46,4619
46,1678
46,19599
46,529
46,5907
46,17941
46,14455
46,1176
46,5017
46,11930
46,19358
46,2208
46,801
46,10146
46,17700
46,562
46,51
46,698
46,7482
46,9278
46,65
46,4677
46,6086
46,4296
46,79
46,80
46,2640
46,1490
46,10707
46,18511
46,2517
46,471
46,2903
46,89
46,218
46,17879
46,19548
46,14045
46,12127
46,4194
46,6243
46,13540
46,232
46,3564
46,622
46,16622
46,240
46,15347
46,372
46,7412
46,1654
46,12661
46,764
46,13181
46,18814
47,8321
47,5891
47,19844
47,12172
47,4883
47,6807
47,3228
47,12327
47,11055
47,3640
47,13241
47,18744
47,1084
47,189
47,61
47,6333
47,8769
47,2882
47,4932
47,2757
47,81
47,5719
47,17373
47,1503
47,741
47,627
47,1017
47,18299
48,9026
48,3782
48,1287
48,1480
48,137
48,394
48,4582
48,6568
48,9678
48,14640
48,1973
48,8373
48,11926
48,956
49,10504
49,17168
49,531
49,10003
49,790
49,12565
49,13336
49,429
49,1327
49,304
49,5427
49,14771
49,3772
49,12224
49,577
49,9674
49,14925
49,16081
49,15570
49,6379
49,2542
49,368
49,10483
49,16637
50,1537
50,1669
50,11281
50,6162
50,2455
50,8728
50,5413
50,12719
50,1335
50,6975
50,2112
50,5570
50,8386
50,1095
50,968
50,1097
50,2632
50,7497
50,7629
50,10193
50,3034
50,4700
50,4061
50,16861
50,992
50,2272
50,6116
50,9829
50,870
50,2023
50,12523
50,1902
50,3697
50,4093
50,17020
50,381
52,15813
52,725
52,3116
53,12800
53,131
53,900
53,9223
53,392
53,11400
53,525
53,1677
53,4371
53,4118
53,15259
53,157
53,9760
53,5793
53,10788
53,4135
53,168
53,3112
53,1578
53,8871
53,19623
53,4529
53,12723
53,18484
53,5690
53,7360
53,707
53,14403
53,9669
53,9928
53,75
53,1613
53,13905
53,596
53,11743
53,96
53,2145
53,4962
53,109
53,5485
53,15599
53,12274
53,17138
53,16756
53,6012
54,5889
54,13697
54,1540
54,9605
54,1158
54,1929
54,9226
54,3339
54,11915
54,12169
54,6542
54,530
54,2450
54,6291
54,1941
54,4247
54,5245
54,2841
54,8085
54,8213
54,12948
54,3234
54,8482
54,10275
54,296
54,1193
54,683
54,10283
54,13104
54,13875
54,11700
54,11445
54,11191
54,5048
54,1977
54,15927
54,5947
54,316
54,15419
54,12734
54,8128
54,8768
54,14531
54,2116
54,16840
54,9929
54,78
54,15439
54,11601
54,8530
54,1365
54,1878
54,1240
54,2011
54,10203
54,7264
54,3041
54,9056
54,762
54,12645
54,10214
54,615
54,15463
54,17259
54,2412
54,1904
54,8818
54,1146
54,125
54,8702
54,767
55,1545
55,3597
55,17427
55,7715
55,14375
55,555
55,1085
55,66
55,2626
55,1092
55,2119
55,2125
55,79
55,4175
55,8799
55,4196
55,7792
55,115
55,16514
55,12931
55,658
55,2709
55,8368
55,690
55,187
55,3264
55,3269
55,11471
55,1239
55,3805
55,15072
55,739
55,2790
55,8423
55,7914
55,17657
55,8968
55,5385
55,1295
55,3863
55,6946
55,19746
55,300
55,10541
55,17200
55,3382
55,12093
55,16197
55,337
55,11091
55,10082
55,1384
55,8553
55,13672
55,14702
55,369
55,3972
55,393
55,17310
55,8619
55,9138
55,2484
55,16831
55,5569
55,6596
55,6095
55,5072
55,9167
55,19919
55,3543
55,15836
55,5604
55,12776
55,15854
55,15856
55,6645
55,505
56,15360
56,19463
56,1032
56,3596
56,9741
56,1044
56,1053
56,4129
56,13346
56,18468
56,6699
56,10795
56,10288
56,1075
56,2613
56,9781
56,571
56,5696
56,12864
56,6722
56,14403
56,19527
56,8273
56,2131
56,6744
56,6756
56,1637
56,4204
56,1656
56,13947
56,9855
56,2179
56,18563
56,3207
56,142
56,655
56,2705
56,664
56,1692
56,16543
56,2212
56,19620
56,5814
56,186
56,191
56,7360
56,9920
56,5324
56,2256
56,2271
56,7392
56,7903
56,6370
56,739
56,8418
56,18662
56,4332
56,8431
56,240
56,3825
56,4850
56,9459
56,14074
56,5893
56,13577
56,3341
56,13584
56,785
56,3883
56,7980
56,4911
56,2354
56,18740
56,2362
56,1858
56,10566
56,17227
56,845
56,5965
56,17744
56,3923
56,853
56,8021
56,1372
56,12135
56,8041
56,372
56,15225
56,15230
56,383
56,389
56,11142
56,14223
56,10131
56,2452
56,405
56,10134
56,18325
56,2968
56,7066
56,1436
56,16285
56,11682
56,15785
56,439
56,3515
56,9158
56,456
56,10194
56,3539
56,4565
56,6621
56,6113
56,10211
56,9188
56,4069
56,3051
56,10734
56,11761
56,10226
56,15867
57,13185
57,2056
57,526
57,8208
57,9873
57,8732
57,10653
57,286
57,11935
57,2720
57,674
57,18082
57,1701
57,294
57,3494
57,1964
57,562
57,307
57,1844
57,1078
57,2230
57,4281
57,15418
57,16441
57,190
57,8515
57,72
57,2376
57,14545
57,18388
57,7638
57,1886
57,6752
57,1249
57,1634
57,11234
57,234
57,363
57,3693
57,1263
57,9074
57,8948
57,3958
57,11638
57,5119
58,5889
58,4359
58,17991
58,8235
58,9676
58,17708
58,19057
58,15514
59,1797
59,12798
59,1159
59,11912
59,266
59,7563
59,3598
59,4496
59,7958
59,12439
59,152
59,5146
59,2459
59,10395
59,13344
59,7203
59,18469
59,13222
59,808
59,425
59,3244
59,2989
59,10549
59,11830
59,2103
59,3128
59,4538
59,701
59,9790
59,5058
59,10179
59,76
59,1872
59,11088
59,14801
59,723
59,3931
59,9693
59,9567
59,12256
59,12514
59,7655
59,4712
59,5997
59,14320
59,17136
59,17013
59,2682
59,254
60,3392
60,513
60,6401
60,2851
60,9249
60,10914
60,7174
60,11175
60,13283
60,6284
60,13772
60,2319
60,1616
60,4208
60,2674
60,4184
60,1083
61,3202
61,7003
61,3083
61,4526
61,957
61,123
61,444
62,2560
62,4096
62,14978
62,9989
62,775
62,1033
62,9362
62,19989
62,156
62,1569
62,932
62,18213
62,15918
62,1586
62,5559
62,439
62,697
62,1977
62,11204
62,1221
62,8774
62,14021
62,14409
62,2893
62,15437
62,5203
62,2777
62,9441
62,613
62,1642
62,9458
62,17015
62,11006
63,513
63,9729
63,14593
63,132
63,7428
63,14978
63,11400
63,12809
63,266
63,13195
63,13963
63,6679
63,11287
63,154
63,15773
63,15138
63,164
63,6949
63,13737
63,687
63,17711
63,5173
63,16053
63,195
63,334
63,4947
63,15443
63,14169
63,15963
63,6108
63,19168
63,14561
63,15589
63,494
63,4590
63,116
63,14071
63,7547
64,660
64,1045
64,7585
64,12196
64,551
64,1598
64,74
64,3274
64,1359
64,18643
64,5974
64,5085
64,14175
64,13924
64,12390
64,19561
64,16750
64,6897
64,7155
64,9724
65,5249
65,11905
65,17793
65,11397
65,2055
65,8461
65,8591
65,10640
65,16527
65,3731
65,153
65,11673
65,285
65,17442
65,675
65,807
65,810
65,19114
65,3119
65,561
65,15154
65,695
65,1720
65,3639
65,3386
65,12087
65,1468
65,1342
65,318
65,8510
65,1473
65,1985
65,4674
65,5441
65,7490
65,15045
65,13639
65,3144
65,2123
65,3150
65,17871
65,2899
65,1236
65,16596
65,19413
65,471
65,17240
65,11354
65,9691
65,19676
65,17247
65,15073
65,19681
65,1894
65,19175
65,494
65,1779
65,19444
65,119
65,12280
65,1914
65,3837
65,2046
66,260
66,1669
66,511
66,2704
66,1043
66,11669
66,11802
66,19997
66,7071
66,17830
66,177
66,1586
66,3642
66,1978
66,19388
66,14653
66,1854
66,17087
66,10691
66,68
66,12739
66,1606
66,10695
66,18632
66,14847
66,18511
66,9173
66,3160
66,356
66,5608
66,7274
66,1518
66,14581
66,18038
66,16252
66,1791
67,10010
68,15872
68,19970
68,2052
68,17428
68,6168
68,3105
68,552
68,1089
68,10818
68,19529
68,9807
68,14928
68,599
68,1624
68,4695
68,1632
68,9840
68,2682
68,4734
68,12930
68,2698
68,144
68,19603
68,1184
68,684
68,4272
68,1713
68,17072
68,1721
68,16573
68,12478
68,9420
68,5837
68,2264
68,217
68,1243
68,11486
68,2278
68,12012
68,12528
68,1266
68,15614
68,2303
68,12549
68,13062
68,6919
68,11538
68,3347
68,16157
68,15652
68,11559
68,5933
68,1839
68,12591
68,5937
68,11573
68,14135
68,2372
68,840
68,335
68,339
68,6498
68,17764
68,6501
68,6008
68,14715
68,19838
68,395
68,10129
68,1941
68,922
68,4514
68,4515
68,12196
68,19877
68,2470
68,8104
68,1459
68,8120
68,4537
68,4540
68,15804
68,11204
68,7112
68,981
68,1509
68,7665
68,17403
68,10750
68,13823
69,17152
69,1027
69,4995
69,7173
69,4232
69,16138
69,271
69,1679
69,11922
69,4762
69,16538
69,8094
69,12833
69,7078
69,1192
69,7338
69,10667
69,15146
69,813
69,1454
69,5805
69,309
69,9527
69,3896
69,313
69,16060
69,12095
69,3783
69,17865
69,11850
69,75
69,1995
69,11595
69,16204
69,16842
69,7888
69,18004
69,1749
69,88
69,3928
69,1882
69,228
69,361
69,5611
69,109
69,7797
69,118
69,16245
69,17528
69,9337
69,3836
69,2813
69,254
71,8070
71,4623
71,11795
71,14622
71,12965
71,817
71,312
71,13755
71,586
71,9038
71,1621
71,3805
71,13150
71,227
71,19942
71,14184
71,877
71,2931
71,8700
72,16869
72,16777
72,15252
72,6491
73,17211
74,517
74,7687
74,5137
74,10259
74,2077
74,3105
74,1068
74,10285
74,3118
74,14393
74,5186
74,16962
74,7237
74,84
74,87
74,99
74,4210
74,1172
74,2720
74,161
74,3751
74,6311
74,6347
74,8908
74,6874
74,1244
74,10461
74,4319
74,1252
74,10468
74,16615
74,4840
74,236
74,6392
74,16633
74,5384
74,14096
74,2833
74,3351
74,3869
74,2846
74,5917
74,4389
74,2344
74,10538
74,10030
74,10542
74,10032
74,9522
74,4917
74,836
74,8521
74,854
74,3941
74,7531
74,5491
74,11131
74,11644
74,916
74,2457
74,5532
74,19356
74,1952
74,1971
74,6080
74,14273
74,979
74,468
74,13270
74,476
74,8158
74,991
74,1510
74,18931
74,11258
75,6545
75,1683
75,18196
75,159
75,1057
75,11172
75,16937
75,683
75,3243
75,4140
75,4275
75,3127
75,18103
75,19515
75,1730
75,12621
75,3152
75,4304
75,5844
75,3286
75,19546
75,13278
75,14687
75,18274
75,4713
75,3054
75,3697
75,1139
75,247
75,1017
75,7039
76,3867
76,484
76,12580
76,426
76,19050
76,1165
76,18798
76,3441
76,5873
76,436
76,18646
76,14743
76,9369
77,2206
78,15499
78,2326
78,18714
78,6054
78,10156
78,8498
78,7091
78,437
78,2235
78,11841
78,1863
78,6096
78,14550
78,7644
78,2014
78,7135
78,13417
78,6379
78,3950
78,497
78,1908
78,6264
79,1920
79,1025
79,139
79,6284
79,8331
79,1679
79,912
79,7825
79,15119
79,16912
79,1685
79,18169
79,15520
79,2723
79,14883
79,4902
79,2471
79,2347
79,2732
79,9139
79,5940
79,181
79,950
79,695
79,1593
79,2870
79,13368
79,13622
79,15164
79,16440
79,18367
79,576
79,2753
79,4418
79,6083
79,14913
79,17355
79,16844
79,5713
79,6867
79,1498
79,96
79,1379
79,3299
79,9061
79,2278
79,8038
79,105
79,1770
79,9835
79,12521
79,17897
79,1397
79,9462
79,1017
79,634
79,3451
79,1150
80,522
80,15384
80,17949
80,1055
80,6694
80,16938
80,556
80,11309
80,4661
80,2614
80,3135
80,10820
80,5194
80,10839
80,88
80,14944
80,12386
80,1639
80,617
80,7279
80,116
80,7799
80,5751
80,3196
80,5260
80,143
80,659
80,5780
80,1686
80,1177
80,162
80,11939
80,5798
80,177
80,1738
80,715
80,5841
80,4311
80,8920
80,18656
80,8430
80,15106
80,6924
80,13068
80,14606
80,18702
80,2331
80,10529
80,4387
80,1316
80,12603
80,8009
80,7499
80,13647
80,19288
80,7015
80,3946
80,18800
80,369
80,382
80,7042
80,4494
80,4495
80,1938
80,9626
80,416
80,1452
80,2989
80,3508
80,1980
80,15295
80,16842
80,1497
80,9178
80,2527
80,3552
80,1505
80,3563
80,6130
80,9726
81,7811
81,4746
81,1675
81,18715
81,296
81,2856
81,18350
81,1471
81,9280
81,711
81,5208
81,91
81,14816
81,13793
81,16736
81,869
81,748
81,19566
81,18549
81,3830
81,7417
81,9594
82,129
82,227
82,1603
82,517
82,2820
82,14341
82,3049
82,18092
82,17871
82,5585
82,9234
83,16133
84,10880
84,10881
84,6934
84,1943
84,11670
84,162
84,6965
84,15542
84,6716
84,4045
84,464
84,4050
84,5593
84,5344
84,17635
84,6889
84,18293
84,1401
85,4230
85,777
85,8841
85,13708
85,10641
85,1814
85,154
85,922
85,18976
85,9121
85,14631
85,1065
85,2730
85,7727
85,1585
85,10290
85,3380
85,2101
85,3256
85,10297
85,573
85,13888
85,962
85,7621
85,2759
85,8779
85,5968
85,5586
85,6611
85,14549
85,19928
85,9049
85,604
85,2013
85,3167
85,17762
85,489
85,13298
85,4857
85,250
86,2565
86,17032
86,138
86,11150
86,13840
86,11667
86,13845
86,2582
86,5278
86,11302
86,15535
86,818
86,1714
86,1338
86,19139
86,5330
86,468
86,6231
86,15712
86,1510
86,14953
86,4843
86,17391
86,7668
86,14964
86,9718
86,2940
87,11276
87,12311
87,7706
87,8234
87,9772
87,1582
87,560
87,2610
87,3126
87,581
87,3656
87,1103
87,11358
87,15970
87,111
87,1160
87,1161
87,5282
87,178
87,7862
87,9399
87,16574
87,198
87,1746
87,4306
87,5856
87,11500
87,1264
87,2305
87,1285
87,4870
87,12562
87,15146
87,2349
87,17714
87,307
87,7992
87,1850
87,16189
87,5451
87,848
87,849
87,850
87,3429
87,364
87,19320
87,3453
87,382
87,894
87,13191
87,16270
87,12180
87,5526
87,8606
87,1440
87,2467
87,4515
87,6052
87,938
87,428
87,2478
87,2990
87,435
87,950
87,11717
87,12230
87,7632
87,5591
87,2008
87,4568
87,6109
87,10208
87,7139
87,10222
87,11247
87,2553
87,2043
88,18817
88,2690
88,1667
88,18054
88,3087
88,3868
88,8229
88,550
88,7365
88,6735
88,3794
88,6366
88,2526
88,16350
88,867
88,3558
88,19178
88,751
88,1780
88,13172
89,612
89,14440
89,3596
89,3885
89,10444
89,6461
90,5505
90,7553
90,2436
90,3333
90,774
90,2439
90,7175
90,14722
90,1041
90,6930
90,148
90,17684
90,8086
90,9496
90,1051
90,158
90,5536
90,12199
90,16296
90,9645
90,2222
90,12208
90,14513
90,2739
90,308
90,3509
90,11189
90,14133
90,1853
90,835
90,10309
90,4038
90,200
90,2377
90,1354
90,16712
90,7758
90,3663
90,10960
90,465
90,1617
90,11342
90,11601
90,2005
90,5466
90,5086
90,4705
90,2532
90,4967
90,14311
90,6506
90,1008
90,2418
90,6643
90,1268
90,1908
90,3828
90,631
90,14717
91,15781
91,3078
91,8359
91,3311
91,16947
91,2900
91,5588
91,3895
91,2105
91,8126
91,1631
92,8171
92,7316
92,2283
93,14464
93,2561
93,8193
93,1419
93,2189
93,10258
93,8851
93,1046
93,1814
93,8992
93,11688
93,13611
93,9778
93,2743
93,16957
93,4542
93,8138
93,6477
93,13135
93,19919
93,977
93,342
93,19671
93,18140
93,6240
93,5218
93,7267
93,12526
93,15086
93,752
93,1778
93,11381
93,8566
93,10232
93,12155
93,4350
94,17699
94,14823
94,8489
94,7852
94,557
94,16271
94,789
94,2325
94,8663
94,14197
94,14202
94,17436
94,5246
95,14601
95,9850
95,3738
95,1307
95,2845
95,5022
95,5278
95,7079
95,8872
95,12457
95,5546
95,6315
95,18983
95,435
95,12987
95,10300
95,189
95,11968
95,4033
95,194
95,197
95,12101
95,13381
95,19706
95,10195
95,6616
95,217
95,5212
95,19549
95,13406
95,8927
95,1760
95,7650
95,3302
95,6887
95,360
95,1897
95,7014
95,3564
95,3440
95,369
95,5369
95,762
95,7549
95,10623
96,259
96,7431
96,4491
96,2838
96,419
96,16425
96,11317
96,5183
96,7747
96,16453
96,3270
96,15437
96,1880
96,19301
96,7022
96,11887
96,1523
96,17780
96,6645
96,1019
97,11424
97,12586
97,1717
98,3823
99,9891
99,2341
99,11118
99,3572
99,3891
99,18805
99,857
99,1919
100,385
100,439
100,15625
100,5867
100,3660
100,15469
100,18799
100,8628
100,4439
100,12154
101,4875
101,3213
101,19087
101,273
101,18450
101,409
101,9371
101,13339
101,3998
101,5412
101,5928
101,19754
101,1837
101,6834
101,19122
101,17716
101,8247
101,701
101,8637
101,579
101,17092
101,11078
101,1095
101,4551
101,6857
101,12246
101,9559
101,6490
101,2782
101,1631
101,1118
101,1121
101,991
101,16224
101,484
101,7919
101,2801
101,627
101,16627
101,16502
101,889
101,123
102,772
102,900
102,9867
102,531
102,12666
103,15360
103,6401
103,8964
103,3591
103,16522
103,3979
103,3981
103,16013
103,7314
103,10898
103,7061
103,918
103,14740
103,10008
103,3865
103,16281
103,5019
103,16535
103,287
103,4386
103,19874
103,2086
103,2087
103,16552
103,1707
103,6190
103,5552
103,177
103,2227
103,821
103,15029
103,6330
103,2876
103,194
103,6343
103,458
103,2124
103,4687
103,1366
103,12118
103,856
103,15703
103,8670
103,13793
103,1638
103,13031
103,12913
103,3699
103,7161
103,18683
104,1925
104,13966
104,5777
104,6295
104,411
104,12574
104,11300
104,9381
104,809
104,7722
104,13612
104,9261
104,437
104,3004
104,1344
104,582
104,15559
104,3912
104,12239
104,1876
104,16991
104,3424
104,16378
104,14949
104,12279
104,14202
105,1568
105,16996
105,8970
105,716
105,15661
105,1519
105,178
105,11064
105,212
105,117
105,3381
105,1144
105,18041
105,2202
105,155
106,4353
106,8709
106,263
106,8584
106,2569
106,9354
106,17804
106,17938
106,1557
106,1431
106,152
106,3741
106,1186
106,15523
106,19237
106,10025
106,14510
106,9906
106,1715
106,16434
106,1719
106,1975
106,3127
106,3130
106,16827
106,2758
106,4050
106,4051
106,13140
106,16594
106,16087
106,13658
106,221
106,351
106,9440
106,227
106,15075
106,749
106,9204
106,10740
106,12150
106,12792
106,10617
106,126
107,5601
107,4391
107,11753
107,244
107,16759
107,315
109,17060
109,983
109,819
109,1394
109,11158
109,219
110,3712
110,1378
110,1156
110,2245
110,6309
110,8360
110,681
110,14569
110,10603
110,8462
110,5170
110,4179
110,16853
110,409
110,122
110,7165
111,18820
111,1032
111,2961
111,1683
111,6550
111,7066
111,18586
111,1309
111,6183
111,16303
111,563
111,1844
111,2361
111,2362
111,828
111,11966
111,6209
111,1376
111,12001
111,12131
111,4838
111,10093
111,12653
111,3319
111,2044
112,9106
112,2356
112,661
112,2262
112,639
113,882
113,11681
114,8156
114,1420
115,17665
115,8197
115,10887
115,5512
115,1294
115,8334
115,13201
115,10516
115,16405
115,2712
115,2970
115,7578
115,9882
115,6301
115,8862
115,417
115,14759
115,809
115,3498
115,4395
115,5165
115,1841
115,15538
115,19636
115,18625
115,3650
115,17989
115,2760
115,1225
115,5064
115,980
115,604
115,10336
115,14435
115,1266
115,17268
115,16377
115,379
116,387
116,2207
116,5413
116,1320
116,1324
116,9014
116,3768
116,196
116,341
116,5849
116,14427
116,475
116,15071
116,2916
116,6508
116,638
117,768
117,1921
117,4736
117,18308
117,8327
117,3080
117,5000
117,2203
117,1948
117,2334
117,1439
117,9635
117,548
117,3494
117,1320
117,7159
117,10163
117,2485
117,12219
117,9661
117,11069
117,7231
117,13122
117,1733
117,12614
117,199
117,455
117,7753
117,15436
117,15820
117,334
117,6094
117,15825
117,16216
117,19042
117,231
117,6119
117,4587
117,10731
117,1518
117,7023
117,3314
117,883
117,7924
117,6263
117,17914
118,8482
118,2534
118,654
118,13166
118,1238
118,14014
119,6688
119,10447
119,145
119,7667
119,11896
119,12059
119,127
120,2882
120,13923
120,1008
120,433
120,12851
120,8345
120,5563
121,769
121,9611
121,147
121,13204
121,10658
121,16038
121,1064
121,9648
121,433
121,3635
121,1465
121,17722
121,16321
121,3651
121,1223
121,8264
121,11721
121,5196
121,595
121,11987
121,19924
121,1119
121,2530
121,3558
121,3699
121,15347
121,9335
121,3327
122,256
122,6273
122,5515
122,13328
122,1201
122,7734
122,3005
122,11206
122,4040
122,4312
122,4185
122,16218
122,18267
122,3940
122,14823
122,624
122,15989
122,382
123,8586
123,10899
123,16020
123,2710
123,664
123,7455
123,164
123,185
123,2748
123,957
123,444
123,318
123,1349
123,18120
123,7243
123,7246
123,6100
123,8026
123,10982
123,7657
123,5361
123,4214
123,16632
123,7165
123,9982
124,5828
124,238
124,3024
124,3856
124,12689
124,2901
124,15989
124,312
124,5562
124,10623
125,7104
125,17474
125,9285
125,3006
126,4353
126,2309
126,6021
126,14214
126,3980
126,2317
126,4493
126,5009
126,8338
126,659
126,1427
126,1556
126,4884
126,16916
126,12186
126,157
126,12831
126,1443
126,2086
126,5798
126,2600
